run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,def_path,saif_path,timing_path_csv
581,zipdiv_run_20260713_204338,zipdiv,0.7,70,0.85,DELAY 0,1,1,0,248,119,20,48,0.504126,-0.504244,1.07294,-0.0258698,0,-0.0402142,0,3,0.0032444,29672,0.686136,17,15,110,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/timing_paths.csv
582,zipdiv_run_20260713_204338,zipdiv,0.7,70,0.85,DELAY 0,1,1,0,273,119,28,44,0.504126,-0.504244,1.07294,-0.0258698,0,-0.0402142,0,3,0.0032444,29672,0.686136,17,15,110,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/timing_paths.csv
583,zipdiv_run_20260713_204338,zipdiv,0.7,70,0.85,DELAY 0,1,1,0,132,148,13,68,0.504126,-0.504244,1.07294,-0.0258698,0,-0.0402142,0,3,0.0032444,29672,0.686136,17,15,110,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/timing_paths.csv
584,zipdiv_run_20260713_204338,zipdiv,0.7,70,0.85,DELAY 0,1,1,0,169,122,20,55,0.504126,-0.504244,1.07294,-0.0258698,0,-0.0402142,0,3,0.0032444,29672,0.686136,17,15,110,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/timing_paths.csv
585,zipdiv_run_20260713_204338,zipdiv,0.7,70,0.85,DELAY 0,1,1,0,245,133,21,42,0.504126,-0.504244,1.07294,-0.0258698,0,-0.0402142,0,3,0.0032444,29672,0.686136,17,15,110,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/timing_paths.csv
586,zipdiv_run_20260713_204338,zipdiv,0.7,70,0.85,DELAY 0,1,1,0,270,128,14,66,0.504126,-0.504244,1.07294,-0.0258698,0,-0.0402142,0,3,0.0032444,29672,0.686136,17,15,110,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/timing_paths.csv
587,zipdiv_run_20260713_204338,zipdiv,0.7,70,0.85,DELAY 0,1,1,0,132,134,17,66,0.504126,-0.504244,1.07294,-0.0258698,0,-0.0402142,0,3,0.0032444,29672,0.686136,17,15,110,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/timing_paths.csv
588,zipdiv_run_20260713_204338,zipdiv,0.7,70,0.85,DELAY 0,1,1,0,157,132,25,47,0.504126,-0.504244,1.07294,-0.0258698,0,-0.0402142,0,3,0.0032444,29672,0.686136,17,15,110,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/timing_paths.csv
589,zipdiv_run_20260713_204338,zipdiv,0.7,70,0.85,DELAY 0,1,1,0,181,143,12,52,0.504126,-0.504244,1.07294,-0.0258698,0,-0.0402142,0,3,0.0032444,29672,0.686136,17,15,110,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260713_204338/timing_paths.csv
590,usb_phy_run_20260713_204428,usb_phy,1.4,69,0.85,AREA 2,1,0,0,201,111,14,38,0.503091,-0.503211,6.34208,-0.174415,0,-3.31893,0,51,0.0010008,6655.15,0.726419,10,6,32,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/timing_paths.csv
591,usb_phy_run_20260713_204428,usb_phy,1.4,69,0.85,AREA 2,1,0,0,231,141,18,68,0.503091,-0.503211,6.34208,-0.174415,0,-3.31893,0,51,0.0010008,6655.15,0.726419,10,6,32,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/timing_paths.csv
592,usb_phy_run_20260713_204428,usb_phy,1.4,69,0.85,AREA 2,1,0,0,236,143,14,48,0.503091,-0.503211,6.34208,-0.174415,0,-3.31893,0,51,0.0010008,6655.15,0.726419,10,6,32,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/timing_paths.csv
593,usb_phy_run_20260713_204428,usb_phy,1.4,69,0.85,AREA 2,1,0,0,201,100,24,66,0.503091,-0.503211,6.34208,-0.174415,0,-3.31893,0,51,0.0010008,6655.15,0.726419,10,6,32,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/timing_paths.csv
594,usb_phy_run_20260713_204428,usb_phy,1.4,69,0.85,AREA 2,1,0,0,256,106,24,47,0.503091,-0.503211,6.34208,-0.174415,0,-3.31893,0,51,0.0010008,6655.15,0.726419,10,6,32,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/timing_paths.csv
595,usb_phy_run_20260713_204428,usb_phy,1.4,69,0.85,AREA 2,1,0,0,207,92,29,36,0.503091,-0.503211,6.34208,-0.174415,0,-3.31893,0,51,0.0010008,6655.15,0.726419,10,6,32,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/timing_paths.csv
596,usb_phy_run_20260713_204428,usb_phy,1.4,69,0.85,AREA 2,1,0,0,271,74,14,70,0.503091,-0.503211,6.34208,-0.174415,0,-3.31893,0,51,0.0010008,6655.15,0.726419,10,6,32,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/timing_paths.csv
597,usb_phy_run_20260713_204428,usb_phy,1.4,69,0.85,AREA 2,1,0,0,222,132,14,63,0.503091,-0.503211,6.34208,-0.174415,0,-3.31893,0,51,0.0010008,6655.15,0.726419,10,6,32,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/timing_paths.csv
598,usb_phy_run_20260713_204428,usb_phy,1.4,69,0.85,AREA 2,1,0,0,222,74,29,40,0.503091,-0.503211,6.34208,-0.174415,0,-3.31893,0,51,0.0010008,6655.15,0.726419,10,6,32,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/timing_paths.csv
599,usb_phy_run_20260713_204428,usb_phy,1.4,69,0.85,AREA 2,1,0,0,224,97,26,35,0.503091,-0.503211,6.34208,-0.174415,0,-3.31893,0,51,0.0010008,6655.15,0.726419,10,6,32,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260713_204428/timing_paths.csv
600,aes_run_20260713_205716,aes,1.0,61,0.7,DELAY 2,0,1,0,227,133,22,70,0.922434,-1.01784,-0.0639755,-0.244769,-0.432169,-2.09255,16,386,0.0693593,1164790,0.634626,286,179,640,../dataset_with_def/placement_files/aes_run_20260713_205716/aes.def,../dataset_with_def/placement_files/aes_run_20260713_205716/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_205716/timing_paths.csv
601,aes_run_20260713_205716,aes,1.0,61,0.7,DELAY 2,0,1,0,138,107,26,48,1.02398,-1.13746,0.0123492,-0.151082,0,-5.31619,0,508,0.0735991,1171830,0.642707,492,270,640,../dataset_with_def/placement_files/aes_run_20260713_205716/aes.def,../dataset_with_def/placement_files/aes_run_20260713_205716/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_205716/timing_paths.csv
602,aes_run_20260713_205716,aes,1.0,61,0.7,DELAY 2,0,1,0,259,130,24,41,0.757182,-0.698311,-0.0500346,-0.0285763,-0.0500346,-5.70641,1,514,0.0757712,1173830,0.64651,566,306,640,../dataset_with_def/placement_files/aes_run_20260713_205716/aes.def,../dataset_with_def/placement_files/aes_run_20260713_205716/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_205716/timing_paths.csv
603,aes_run_20260713_205716,aes,1.0,61,0.7,DELAY 2,0,1,0,274,145,16,38,0.715758,-0.697092,-0.0582423,-0.0296823,-0.110449,-6.58426,2,526,0.0778237,1179690,0.650349,733,253,640,../dataset_with_def/placement_files/aes_run_20260713_205716/aes.def,../dataset_with_def/placement_files/aes_run_20260713_205716/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_205716/timing_paths.csv
604,aes_run_20260713_205716,aes,1.0,61,0.7,DELAY 2,0,1,0,205,92,20,41,0.749704,-0.696918,-0.0486384,-0.0285758,-0.0486384,-5.70483,1,514,0.0759002,1174910,0.646694,573,306,640,../dataset_with_def/placement_files/aes_run_20260713_205716/aes.def,../dataset_with_def/placement_files/aes_run_20260713_205716/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_205716/timing_paths.csv
605,aes_run_20260713_205716,aes,1.0,61,0.7,DELAY 2,0,1,0,243,76,27,67,0.748882,-0.708053,0.0249836,-0.0206981,0,-2.35527,0,394,0.0704558,1167650,0.636774,344,192,640,../dataset_with_def/placement_files/aes_run_20260713_205716/aes.def,../dataset_with_def/placement_files/aes_run_20260713_205716/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_205716/timing_paths.csv
606,aes_run_20260713_205716,aes,1.0,61,0.7,DELAY 2,0,1,0,141,140,22,62,0.928287,-1.05413,0.0304574,-0.0241951,0,-3.71358,0,456,0.0711741,1169030,0.638059,377,221,640,../dataset_with_def/placement_files/aes_run_20260713_205716/aes.def,../dataset_with_def/placement_files/aes_run_20260713_205716/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_205716/timing_paths.csv
607,aes_run_20260713_205716,aes,1.0,61,0.7,DELAY 2,0,1,0,176,105,29,53,0.739787,-0.734095,0.016696,-0.025784,0,-4.66715,0,488,0.0731628,1171640,0.641638,457,239,640,../dataset_with_def/placement_files/aes_run_20260713_205716/aes.def,../dataset_with_def/placement_files/aes_run_20260713_205716/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_205716/timing_paths.csv
608,aes_run_20260713_205716,aes,1.0,61,0.7,DELAY 2,0,1,0,153,111,19,43,0.991324,-0.894172,-0.0718599,-0.18955,-0.628403,-5.82484,15,512,0.0748823,1173760,0.644919,546,300,640,../dataset_with_def/placement_files/aes_run_20260713_205716/aes.def,../dataset_with_def/placement_files/aes_run_20260713_205716/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_205716/timing_paths.csv
609,aes_run_20260713_205716,aes,1.0,61,0.7,DELAY 2,0,1,0,133,129,23,47,1.07465,-1.13006,-0.267283,-0.0825502,-5.49987,-5.49553,44,518,0.0741622,1172900,0.643676,520,275,640,../dataset_with_def/placement_files/aes_run_20260713_205716/aes.def,../dataset_with_def/placement_files/aes_run_20260713_205716/aes.saif,../dataset_with_def/placement_files/aes_run_20260713_205716/timing_paths.csv
610,picorv32_run_20260713_210459,picorv32,1.0,44,0.69,DELAY 3,1,1,1,196,126,30,61,0.687571,-0.537338,-1.57383,-0.0676803,-55.2231,-17.6068,95,1099,0.0367496,269685,0.477625,167,96,282,../dataset_with_def/placement_files/picorv32_run_20260713_210459/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_210459/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_210459/timing_paths.csv
611,picorv32_run_20260713_210459,picorv32,1.0,44,0.69,DELAY 3,1,1,1,145,101,27,38,0.787044,-0.769354,-1.59504,-0.0696853,-77.1779,-27.9909,105,1117,0.0423903,274387,0.495532,384,170,282,../dataset_with_def/placement_files/picorv32_run_20260713_210459/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_210459/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_210459/timing_paths.csv
612,picorv32_run_20260713_210459,picorv32,1.0,44,0.69,DELAY 3,1,1,1,236,108,26,48,0.725646,-0.684384,-1.63438,-0.0692458,-58.4841,-23.3755,96,1108,0.0385605,270770,0.483386,229,133,282,../dataset_with_def/placement_files/picorv32_run_20260713_210459/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_210459/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_210459/timing_paths.csv
613,picorv32_run_20260713_210459,picorv32,1.0,44,0.69,DELAY 3,1,1,1,206,98,19,46,0.711441,-0.578002,-1.63669,-0.0687221,-58.2493,-24.3913,96,1110,0.0383003,270761,0.483234,240,147,282,../dataset_with_def/placement_files/picorv32_run_20260713_210459/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_210459/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_210459/timing_paths.csv
614,picorv32_run_20260713_210459,picorv32,1.0,44,0.69,DELAY 3,1,1,1,232,145,29,54,0.691563,-0.680899,-1.52761,-0.0697533,-54.0997,-18.7166,96,1101,0.0370154,269900,0.478498,171,110,282,../dataset_with_def/placement_files/picorv32_run_20260713_210459/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_210459/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_210459/timing_paths.csv
615,picorv32_run_20260713_210459,picorv32,1.0,44,0.69,DELAY 3,1,1,1,268,109,21,48,0.717755,-0.68493,-1.61719,-0.0691992,-53.3074,-23.3125,95,1110,0.0385786,271262,0.483362,228,133,282,../dataset_with_def/placement_files/picorv32_run_20260713_210459/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_210459/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_210459/timing_paths.csv
616,picorv32_run_20260713_210459,picorv32,1.0,44,0.69,DELAY 3,1,1,1,221,84,12,59,0.691541,-0.533982,-1.60702,-0.0680384,-61.1836,-26.493,104,1112,0.0360921,270525,0.476032,229,46,282,../dataset_with_def/placement_files/picorv32_run_20260713_210459/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_210459/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_210459/timing_paths.csv
617,picorv32_run_20260713_210459,picorv32,1.0,44,0.69,DELAY 3,1,1,1,238,70,24,36,0.69739,-0.693109,-1.60905,-0.0717643,-69.2327,-28.46,109,1115,0.0424291,274883,0.496259,414,175,282,../dataset_with_def/placement_files/picorv32_run_20260713_210459/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_210459/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_210459/timing_paths.csv
618,picorv32_run_20260713_210459,picorv32,1.0,44,0.69,DELAY 3,1,1,1,159,113,20,42,0.958591,-0.921412,-1.67368,-0.381873,-71.2951,-28.1163,107,1125,0.0394309,271760,0.486652,269,174,282,../dataset_with_def/placement_files/picorv32_run_20260713_210459/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_210459/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_210459/timing_paths.csv
619,picorv32_run_20260713_210459,picorv32,1.0,44,0.69,DELAY 3,1,1,1,246,131,29,64,0.691684,-0.552574,-1.57957,-0.0670113,-49.0589,-15.1734,96,1087,0.0365019,269160,0.476972,153,98,282,../dataset_with_def/placement_files/picorv32_run_20260713_210459/picorv32.def,../dataset_with_def/placement_files/picorv32_run_20260713_210459/picorv32.saif,../dataset_with_def/placement_files/picorv32_run_20260713_210459/timing_paths.csv
620,sha256_run_20260713_210736,sha256,2.0,47,0.53,DELAY 1,0,0,1,184,115,14,68,0.529667,-0.523942,0.0230083,-0.021715,0,-2.41119,0,218,0.0131769,425803,0.480444,263,21,236,../dataset_with_def/placement_files/sha256_run_20260713_210736/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_210736/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_210736/timing_paths.csv
621,sha256_run_20260713_210736,sha256,2.0,47,0.53,DELAY 1,0,0,1,185,111,22,42,0.706606,-0.681908,0.0265716,-0.0811935,0,-2.42595,0,220,0.0143048,426086,0.484914,224,128,236,../dataset_with_def/placement_files/sha256_run_20260713_210736/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_210736/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_210736/timing_paths.csv
622,sha256_run_20260713_210736,sha256,2.0,47,0.53,DELAY 1,0,0,1,150,135,19,70,1.11713,-1.12415,-0.369564,-0.386081,-1.37392,-11.4998,5,275,0.0126374,423531,0.478289,221,24,236,../dataset_with_def/placement_files/sha256_run_20260713_210736/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_210736/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_210736/timing_paths.csv
623,sha256_run_20260713_210736,sha256,2.0,47,0.53,DELAY 1,0,0,1,235,77,16,36,0.701226,-0.703157,0.0326921,-0.0739016,0,-3.58923,0,247,0.0156641,429014,0.490512,339,146,236,../dataset_with_def/placement_files/sha256_run_20260713_210736/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_210736/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_210736/timing_paths.csv
624,sha256_run_20260713_210736,sha256,2.0,47,0.53,DELAY 1,0,0,1,207,118,23,68,0.901273,-0.901102,-0.0115516,-0.203907,-0.0115516,-1.47258,1,171,0.012595,421947,0.477971,155,54,236,../dataset_with_def/placement_files/sha256_run_20260713_210736/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_210736/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_210736/timing_paths.csv
625,sha256_run_20260713_210736,sha256,2.0,47,0.53,DELAY 1,0,0,1,277,144,17,59,0.552633,-0.543489,0.00995382,-0.0190382,0,-1.93514,0,212,0.012972,424383,0.479629,217,46,236,../dataset_with_def/placement_files/sha256_run_20260713_210736/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_210736/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_210736/timing_paths.csv
626,sha256_run_20260713_210736,sha256,2.0,47,0.53,DELAY 1,0,0,1,134,85,24,37,1.04128,-0.962043,0.0270743,-0.257195,0,-7.1538,0,278,0.0152273,427985,0.488753,309,159,236,../dataset_with_def/placement_files/sha256_run_20260713_210736/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_210736/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_210736/timing_paths.csv
627,sha256_run_20260713_210736,sha256,2.0,47,0.53,DELAY 1,0,0,1,196,130,29,62,0.94638,-0.936705,-0.01054,-0.325934,-0.01054,-2.70743,1,156,0.0130236,422444,0.479717,137,91,236,../dataset_with_def/placement_files/sha256_run_20260713_210736/sha256.def,../dataset_with_def/placement_files/sha256_run_20260713_210736/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260713_210736/timing_paths.csv
